"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000033111","3830406C13Rik",-0.152465112384365,4.01910549837141,6.90249598892804,0.0086075494927846,0.570326277266034
"ENSMUSG00000035298","Klhl35",-0.382748235725807,1.52384912526363,6.90484774165967,0.008596234653534,0.570326277266034
"ENSMUSG00000036712","Cyld",-0.0969136614581054,5.4483420527914,6.92319819671177,0.00850846739297433,0.570326277266034
"ENSMUSG00000044912","Syt16",-0.0847673854000009,6.72029222699443,6.92336479474829,0.0085076747958826,0.570326277266034
"ENSMUSG00000055421","Pcdh9",-0.163610546998366,6.4316282765021,6.95790991657064,0.0083449460955034,0.570326277266034
"ENSMUSG00000071531","Gprin2",-0.112305124666304,5.82690052621521,6.93803298042764,0.00843818562609776,0.570326277266034
"ENSMUSG00000102205","9430092D12Rik",-0.293860993978551,1.67393492338114,6.89653978495896,0.00863627443734239,0.570326277266034
"ENSMUSG00000011382","Dhdh",-0.242376563519166,2.60392915443193,6.82343599146123,0.00899693082485364,0.576886191022669
"ENSMUSG00000018574","Acadvl",0.131132384212303,4.28908748624206,6.82870982389016,0.00897040382082946,0.576886191022669
"ENSMUSG00000021930","Spryd7",-0.102823803041642,5.5939484992602,6.83725792111866,0.00892757745973596,0.576886191022669
"ENSMUSG00000025068","Gsto1",-0.113571150352382,5.51304371714783,6.83687156153366,0.00892950861488629,0.576886191022669
"ENSMUSG00000027620","Rbm39",0.11762736856044,7.71544181946135,6.86225616981254,0.00880353223339526,0.576886191022669
"ENSMUSG00000029757","Dync1i1",-0.107735554620831,7.33157989511951,6.85168977163388,0.00885574764937445,0.576886191022669
"ENSMUSG00000059895","Ptp4a3",-0.116248663930045,6.472972525965,6.82652191895393,0.0089813990947932,0.576886191022669
"ENSMUSG00000002227","Mov10",0.174895570475713,3.26832092866834,6.79384859461815,0.0091472498860723,0.581697335347635
"ENSMUSG00000031838","Ifi30",0.183016360828416,3.31214586056764,6.79903645804116,0.00912070815782087,0.581697335347635
"ENSMUSG00000000078","Klf6",-0.0929083156588979,6.67420286284634,6.77525969499733,0.00924300412394556,0.582615321807971
"ENSMUSG00000038984","Tspyl5",-0.12175480896323,5.51274511163808,6.77090915994556,0.00926556224971375,0.582615321807971
"ENSMUSG00000069727","Zfp975",-0.26246030248765,1.85911130425315,6.76913214242013,0.00927479254285646,0.582615321807971
"ENSMUSG00000015149","Sirt2",0.0871633876964749,6.62475415783781,6.75054014170694,0.00937193083650945,0.584141478095766
"ENSMUSG00000021905","Dph3",-0.111900308841296,4.90309368547538,6.75001490790256,0.0093746901292791,0.584141478095766
"ENSMUSG00000022371","Col14a1",-0.279345241738223,1.60477435794755,6.73242794874131,0.00946756448148038,0.587559333061511
"ENSMUSG00000033105","Lss",0.0916799045107369,6.64049683184971,6.71457711541502,0.00956279644001173,0.591095573550005
"ENSMUSG00000057778","Cyb5d2",-0.202984987700358,2.54140351282923,6.68549881379473,0.00972003205926705,0.596471147182228
"ENSMUSG00000073460","Pnldc1",0.488359959118788,0.0796544267839658,6.68422851519609,0.00972696104898217,0.596471147182228
"ENSMUSG00000059743","Fdps",0.189516900289946,2.63315085382922,6.66692123817253,0.00982187141784476,0.59991058901168
"ENSMUSG00000038127","Ccdc50",-0.102480663439024,6.97828565235625,6.65696357677555,0.0098769072051509,0.600897035595263
"ENSMUSG00000004892","Bcan",0.13736522889327,7.9984768280607,6.5410173725985,0.0105415047197868,0.602286371115728
"ENSMUSG00000007594","Hapln4",0.260827121504391,2.08402074258906,6.63313920673024,0.0100098703440772,0.602286371115728
"ENSMUSG00000019188","H13",0.0908704263565271,7.16531089178124,6.60237641958311,0.0101842751023219,0.602286371115728
"ENSMUSG00000021981","Cab39l",-0.129840784583634,4.39898346260691,6.61619011913528,0.0101055784160014,0.602286371115728
"ENSMUSG00000025401","Myo1a",0.459012376491402,-0.0478834969114423,6.53569233844484,0.0105731065822807,0.602286371115728
"ENSMUSG00000027599","Armc1",-0.0922865823263065,6.08166271603184,6.57215340582106,0.0103586542463119,0.602286371115728
"ENSMUSG00000029422","Rsrc2",0.10237113178467,6.31249935395083,6.56288283398556,0.0104127543433494,0.602286371115728
"ENSMUSG00000030788","Rnf141",-0.104652463385564,6.45379667225637,6.53095535473037,0.010601300261663,0.602286371115728
"ENSMUSG00000031137","Fgf13",-0.115017971661791,7.77245314094672,6.55623491008476,0.0104517278023242,0.602286371115728
"ENSMUSG00000033276","Stk36",0.152724763146052,4.60010299658685,6.6212473302095,0.0100769235862606,0.602286371115728
"ENSMUSG00000033579","Fa2h",0.375124105901845,0.276721588930048,6.54460449535976,0.0105202712554135,0.602286371115728
"ENSMUSG00000033610","Pank1",-0.111707092303501,4.70836645774208,6.57220734213523,0.0103583403358729,0.602286371115728
"ENSMUSG00000048617","Rtbdn",0.284244603825414,2.413651979088,6.57384790461496,0.0103487968877829,0.602286371115728
"ENSMUSG00000056367","Actr3b",-0.118840191796983,6.21936860177043,6.61160693505055,0.0101316194914835,0.602286371115728
"ENSMUSG00000074862","BC025920",0.416429356541674,0.276409792564503,6.62821090005257,0.0100376033072827,0.602286371115728
"ENSMUSG00000104868","Gm9954",-0.213590813305418,3.47507767789565,6.59340819036663,0.0102357032098702,0.602286371115728
"ENSMUSG00000104988","Gm43622",0.411208403926946,0.307896709262346,6.54005324595001,0.010547219220806,0.602286371115728
"ENSMUSG00000114230","Gm48239",0.54109849300465,1.11081344941265,6.5563225173576,0.0104512132332402,0.602286371115728
"ENSMUSG00000031431","Tsc22d3",-0.100479455817748,5.35200605349361,6.51865750684733,0.0106748553285015,0.604243734034188
"ENSMUSG00000033389","Arhgap44",-0.0939256931286405,6.27039979329819,6.50969695772647,0.0107287790420478,0.605079644294763
"ENSMUSG00000078671","Chd2",0.141968951069716,6.08396307237688,6.4932916929887,0.0108282295117718,0.608467747801488
"ENSMUSG00000031343","Gabra3",-0.11996848911918,6.75006314831973,6.48615937043289,0.0108717608682488,0.608700437308147
"ENSMUSG00000029625","Cpsf4",0.152849892157426,5.26080479535851,6.46265732509959,0.0110164777585485,0.61337243413113
"ENSMUSG00000040701","Ap1g2",0.279522680262611,3.85502368853581,6.45335800478501,0.011074283901028,0.61337243413113
"ENSMUSG00000085042","Abhd11os",0.318808442892986,0.611944410592113,6.45777608591817,0.0110467816587167,0.61337243413113
"ENSMUSG00000024454","Hdac3",0.0888367871762922,6.78169233671842,6.43141525885015,0.0112119205776508,0.617356318326674
"ENSMUSG00000102344","9430053O09Rik",-0.235180572610745,2.13951650953016,6.42916835550259,0.011226113081589,0.617356318326674
"ENSMUSG00000002346","Slc25a42",0.19306353177251,4.2989454415674,6.39509064653372,0.0114436386733218,0.622670945136769
"ENSMUSG00000025473","Adam8",0.346383320364877,1.83887071028402,6.39991743314621,0.0114125671406888,0.622670945136769
"ENSMUSG00000043850","Clrn1",0.429571631524759,0.904014032345479,6.4044011223933,0.011383781809118,0.622670945136769
"ENSMUSG00000046574","Prr12",0.116965340652494,7.34822192025372,6.38445841143605,0.0115123883515328,0.624213814723638
"ENSMUSG00000047037","Nipa1",-0.102259745811141,5.42303964764518,6.37005270808907,0.011606214842709,0.627100832043297
"ENSMUSG00000115624","Gm49204",0.437135920229615,1.01059753584175,6.36025523080749,0.0116704754542687,0.628375809041163
"ENSMUSG00000002032","Tmem25",0.154261647502933,4.0270056409714,6.34337151077727,0.0117820724199312,0.629994342924555
"ENSMUSG00000040482","Dxo",0.14530480415885,4.55546847882042,6.34552022954171,0.0117678093205895,0.629994342924555
"ENSMUSG00000026814","Eng",-0.127877376928661,5.24171853331114,6.33509955289556,0.0118371472113515,0.630756675369017
"ENSMUSG00000040280","Ndufa4l2",-0.322104442740489,1.8234239069774,6.32288171016186,0.0119189777586277,0.632934581800943
"ENSMUSG00000074340","Ovgp1",0.381262937788067,1.6989278095638,6.31507604726924,0.0119715610733681,0.633549771461496
"ENSMUSG00000011884","Gltp",0.131897580388573,4.23359965195026,6.28732134092015,0.0121604698165152,0.634676436403326
"ENSMUSG00000024479","Mal2",-0.129841662353638,5.62906602472187,6.28182995389896,0.0121982075721082,0.634676436403326
"ENSMUSG00000046897","Zfp740",0.0874642816551438,6.32999417949711,6.28327735737866,0.0121882491072352,0.634676436403326
"ENSMUSG00000062151","Unc13c",-0.210484446943179,4.80062513295126,6.29928986913211,0.0120786349539766,0.634676436403326
"ENSMUSG00000079487","Med12",0.19847279530442,5.82201655802182,6.30291193257765,0.0120539807315853,0.634676436403326
"ENSMUSG00000029587","Zfp12",0.0915010883362214,5.32509781377909,6.25567657287806,0.0123795958263543,0.641952665451857
"ENSMUSG00000000934","Top1mt",-0.141707114736534,4.0551077352611,6.21805015899286,0.0126454301528863,0.643650955476879
"ENSMUSG00000021240","Abcd4",0.18476407304582,3.49198597866853,6.18112685239674,0.0129120020235888,0.643650955476879
"ENSMUSG00000021263","Degs2",0.39824618119502,0.232201406454807,6.20742548875133,0.0127215513920805,0.643650955476879
"ENSMUSG00000021993","Mipep",-0.131974934746072,4.90428360921652,6.21447266390185,0.0126710089751419,0.643650955476879
"ENSMUSG00000024459","H2-M5",0.334762744359846,2.18583290448684,6.21931205052944,0.0126364203867996,0.643650955476879
"ENSMUSG00000025357","Dgka",0.214862063723146,2.97264813628453,6.15279847712971,0.0131204329887541,0.643650955476879
"ENSMUSG00000029059","Fam213b",-0.155320334044429,4.33479625093263,6.17843968706028,0.0129316263605072,0.643650955476879
"ENSMUSG00000035486","Plk5",0.253550853392375,3.39516501584667,6.19900288961103,0.0127822302519736,0.643650955476879
"ENSMUSG00000038280","Ostm1",-0.109741679494192,4.98308826007455,6.2071147653137,0.0127237846669289,0.643650955476879
"ENSMUSG00000041468","Gpr12",-0.116832685616795,4.80189961947455,6.18696727504729,0.0128694549780738,0.643650955476879
"ENSMUSG00000046415","B430212C06Rik",0.366374937877636,0.136806763609694,6.15940947581171,0.0130714840311963,0.643650955476879
"ENSMUSG00000049939","Lrrc4",-0.0989480039980634,5.71176213967017,6.19328892193786,0.0128235646146599,0.643650955476879
"ENSMUSG00000056043","Rgs9bp",0.296589679214559,1.46894616639245,6.16683542938976,0.0130167248164856,0.643650955476879
"ENSMUSG00000060882","Kcnd2",-0.0923227734033821,7.02423718007825,6.19392473298295,0.0128189584263799,0.643650955476879
"ENSMUSG00000064061","Dzip3",-0.109547906312258,7.0282334781384,6.17052637648672,0.0129895954419278,0.643650955476879
"ENSMUSG00000070282","3000002C10Rik",-0.243721551600287,2.05962167725466,6.1951163633762,0.0128103301360231,0.643650955476879
"ENSMUSG00000084416","Rpl10a-ps1",-0.231361581109396,1.92096007906087,6.15659673013007,0.013092287092428,0.643650955476879
"ENSMUSG00000019894","Slc6a15",-0.0994512789255876,7.00010209232672,6.11704086053558,0.0133884741189685,0.648564547211348
"ENSMUSG00000024261","Syt4",-0.122388115801117,8.13114913531323,6.11895747194839,0.0133739652748978,0.648564547211348
"ENSMUSG00000040820","Hlcs",-0.141961848388808,3.68248400540137,6.12139461617167,0.0133555393186978,0.648564547211348
"ENSMUSG00000071648","Rom1",0.296596501995696,0.985477856403071,6.12114010968858,0.0133574622861011,0.648564547211348
"ENSMUSG00000022992","Kansl2",0.0988653588453982,6.20956465658062,6.10443251890556,0.0134843242361823,0.649137889164253
"ENSMUSG00000038173","Enpp6",0.370657933800578,0.912603949775224,6.10617053611257,0.01347106980129,0.649137889164253
"ENSMUSG00000018796","Acsl1",-0.101222686733597,5.27842266685282,6.07405550972672,0.013718163123281,0.650266180196508
"ENSMUSG00000040618","Pck2",-0.151583823940876,4.00259495859894,6.07489525206584,0.0137116431447827,0.650266180196508
"ENSMUSG00000049044","Rapgef4",-0.0854436396630909,5.76745494028232,6.07793633883961,0.0136880580150017,0.650266180196508
"ENSMUSG00000060147","Serpinb6a",-0.123971287050704,4.34099206872164,6.09180147350039,0.0135810546892527,0.650266180196508
"ENSMUSG00000085396","Firre",0.18671947323267,6.14686318057128,6.08025727047325,0.0136700861221841,0.650266180196508
"ENSMUSG00000041238","Rbbp8",-0.157266370486428,3.00067945191769,6.05765655233528,0.0138461301472015,0.654324920992979
"ENSMUSG00000033685","Ucp2",-0.152005996490206,5.10750136745498,6.03546444235667,0.0140212614099454,0.658573108109075
"ENSMUSG00000054999","Naaladl1",-0.297306307328925,1.1318832928276,6.03915826689813,0.0139919538862248,0.658573108109075
"ENSMUSG00000020319","Wdpcp",-0.18381835656575,3.13452876433081,6.02438377718854,0.0141095570738258,0.658688595813394
"ENSMUSG00000030549","Rhcg",-0.332584067206082,1.21317376148652,6.0255285254894,0.0141004087710153,0.658688595813394
"ENSMUSG00000078495","Zfp984",-0.399788744863219,1.46270456492345,6.01913314227233,0.0141515960531966,0.658688595813394
"ENSMUSG00000015247","Nipsnap3b",-0.0947386171195548,5.58858918598142,5.99159116155797,0.0143742306596122,0.664849639573429
"ENSMUSG00000019039","Dalrd3",0.144934481806827,5.67056263498436,5.99724219815953,0.0143282586082127,0.664849639573429
"ENSMUSG00000038539","Atf5",-0.179469430140189,4.63832628764558,5.98683566661389,0.0144130349613084,0.664849639573429
"ENSMUSG00000051335","Gfod1",-0.134797106854608,5.61614656764647,5.98050083634922,0.0144648940046509,0.665255973374613
"ENSMUSG00000020654","Adcy3",-0.105254941163276,5.46711825769794,5.96340982212763,0.0146057670419883,0.665790318878599
"ENSMUSG00000026356","Dars",-0.0899921606661308,6.10813333543142,5.9640530360103,0.0146004398467507,0.665790318878599
"ENSMUSG00000039047","Pigk",-0.110480821673439,5.62215532778432,5.96517786121961,0.0145911286800395,0.665790318878599
"ENSMUSG00000017390","Aldoc",-0.09651760138453,6.98780488934086,5.92272554274147,0.0149468195516002,0.67251442647093
"ENSMUSG00000024511","Rab27b",-0.16589427664522,4.36455897439488,5.91989190292519,0.0149708770275027,0.67251442647093
"ENSMUSG00000028195","Cyr61",0.325198471843005,2.56156027264248,5.92362032802009,0.0149392311372904,0.67251442647093
"ENSMUSG00000040560","Wdr7",-0.0995487671221007,7.35186649018281,5.92355125319403,0.014939816799516,0.67251442647093
"ENSMUSG00000053411","Cbx7",0.274681227685848,2.92824595608707,5.92774695026903,0.014904285754103,0.67251442647093
"ENSMUSG00000018861","Fdxr",0.139488327975956,3.99814063356131,5.89970198882069,0.0151434468222964,0.677981328039127
"ENSMUSG00000053226","Dand5",-0.23261832540503,1.94485593050676,5.89541830848051,0.0151803235295113,0.677981328039127
"ENSMUSG00000021185","Dglucy",-0.217650719307159,2.39916620616865,5.85397235785516,0.0155419304269735,0.679111066663425
"ENSMUSG00000027408","Cpxm1",-0.121427874173333,4.52534970275659,5.86929189245392,0.0154072480937431,0.679111066663425
"ENSMUSG00000029528","Pxn",0.106861445662809,5.35048575698658,5.87323686016194,0.0153727608139532,0.679111066663425
"ENSMUSG00000032802","Srxn1",-0.132283475354645,4.79582034196953,5.85307807321108,0.0155498299386852,0.679111066663425
"ENSMUSG00000052752","Traf7",0.0882713350406938,6.66512567344209,5.85224483645919,0.0155571939169645,0.679111066663425
"ENSMUSG00000053914","Kdm4d",-0.411475508422866,0.00263372514233043,5.88555457665663,0.0152655890584116,0.679111066663425
"ENSMUSG00000086774","Gm11915",-0.43876332434782,-0.237856906905745,5.86170725847983,0.0154737777854705,0.679111066663425
"ENSMUSG00000111394","AC160637.1",0.264923612355057,3.57461074374469,5.86308637089041,0.0154616587279911,0.679111066663425
"ENSMUSG00000051278","Zgrf1",0.266106026028958,2.16147784679689,5.84686701704351,0.0156048085112944,0.679270720915585
"ENSMUSG00000040420","Cdh18",-0.154260177129095,3.80420643644572,5.82956821303194,0.0157589910151623,0.684055303812648
"ENSMUSG00000062098","Btbd3",-0.122586914591804,6.85424497961217,5.82189817383564,0.0158278547931587,0.685120000332442
"ENSMUSG00000020003","Pex7",-0.12372481910635,4.21459840483495,5.79136081270486,0.0161051178368199,0.691973571870936
"ENSMUSG00000020435","Osbp2",-0.0952870890233374,5.77063111416656,5.77391408189646,0.0162657673277303,0.691973571870936
"ENSMUSG00000023921","Mut",-0.121094046642255,4.28140224674118,5.78663662947269,0.016148455961787,0.691973571870936
"ENSMUSG00000028830","AU040320",-0.0793105777234257,6.31205291738166,5.77025784674171,0.0162996427982282,0.691973571870936
"ENSMUSG00000030109","Slc6a12",-0.388508700912369,1.46486589281298,5.77353641863003,0.0162692630606705,0.691973571870936
"ENSMUSG00000037622","Wdtc1",-0.0773666967133365,6.62885555006085,5.78709583330749,0.0161442381051344,0.691973571870936
"ENSMUSG00000044067","Gpr22",-0.174653451075517,3.74479948928247,5.77534475407452,0.0162525317377275,0.691973571870936
"ENSMUSG00000018750","Zbtb4",-0.0924228099762162,6.07068475217494,5.72404835597048,0.0167341033253273,0.692169961926966
"ENSMUSG00000022112","Gpc5",-0.163740276091889,3.50111321349736,5.72337391366035,0.0167405320961106,0.692169961926966
"ENSMUSG00000022960","Donson",0.159767334747215,4.4041865953224,5.72262775001684,0.0167476474811899,0.692169961926966
"ENSMUSG00000024330","Col11a2",0.281995835053877,4.58024075786411,5.74914891475738,0.0164966469902098,0.692169961926966
"ENSMUSG00000025047","Pdcd11",0.126958065828519,5.29868408689936,5.73501758882899,0.0166299015262135,0.692169961926966
"ENSMUSG00000030554","Synm",-0.117706364874908,5.55335944478217,5.72215174259438,0.0167521882974623,0.692169961926966
"ENSMUSG00000032598","Nckipsd",0.130270832497954,5.06613759422558,5.72637320834534,0.0167119623872892,0.692169961926966
"ENSMUSG00000041975","Mettl8",-0.191490683559302,3.3720082499793,5.73197350737077,0.0166587513999564,0.692169961926966
