"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000001729","Akt1",0.0192588976886785,8.47366757089815,0.0496277768267532,0.823712239970509,0.999815108561851
"ENSMUSG00000001741","Il16",-0.217414100772399,1.02665707294439,1.10154808390991,0.293926615479225,0.999815108561851
"ENSMUSG00000001750","Tcirg1",0.103579010812411,3.9557090337651,0.872477655462536,0.350270300925154,0.999815108561851
"ENSMUSG00000001751","Naglu",0.113407173916903,3.62451274520277,0.799304325066068,0.371301446303584,0.999815108561851
"ENSMUSG00000001755","Coasy",0.0420222260871706,5.06195403988254,0.236321424918348,0.626875692071814,0.999815108561851
"ENSMUSG00000001761","Smo",-0.0844415591652778,5.29301258457565,0.804691937640854,0.369694249221386,0.999815108561851
"ENSMUSG00000001763","Tspan33",0.17882607033149,3.41028048331441,1.55195191988238,0.212847515837196,0.999815108561851
"ENSMUSG00000001767","Crnkl1",-0.0222941823218139,4.4126761894687,0.0555600261055966,0.813656356503833,0.999815108561851
"ENSMUSG00000001768","Rin2",-0.0138744970399009,4.51843704646105,0.026948200212658,0.869605921457209,0.999815108561851
"ENSMUSG00000001773","Folh1",0.0492596246358775,0.732435972731655,0.0363334704101774,0.848828486583876,0.999815108561851
"ENSMUSG00000001774","Chordc1",-0.0135674403878751,5.81959242935024,0.0318562795885864,0.858343454629523,0.999815108561851
"ENSMUSG00000001783","Rtcb",-0.0121592084688442,6.61739347046862,0.0352884745429565,0.850992461218714,0.999815108561851
"ENSMUSG00000001785","Pwp1",0.0168730813202186,5.39896420554496,0.0448868671124423,0.832212193020897,0.999815108561851
"ENSMUSG00000001786","Fbxo7",-0.0970346891471653,6.31721498624871,1.13970654456016,0.285714344662061,0.999815108561851
"ENSMUSG00000001794","Capns1",0.0925588207467842,7.01163499251629,1.54101584328042,0.214466662249475,0.999815108561851
"ENSMUSG00000001802","Lrp3",0.0750592771060189,7.4933810960303,0.771576530384266,0.379729781491885,0.999815108561851
"ENSMUSG00000001827","Folr1",-0.0741380595597401,2.2671841162436,0.0947446628196182,0.758229796088172,0.999815108561851
"ENSMUSG00000001829","Clpb",-0.0109674463667449,5.82010927267943,0.0210968291821416,0.884515483193128,0.999815108561851
"ENSMUSG00000001833","Sept7",-0.0532953625783993,7.60479388048059,0.565692086544999,0.451975862605516,0.999815108561851
"ENSMUSG00000001844","Zdhhc4",0.0996768037302478,4.60041598481599,1.22930657795761,0.267541934533868,0.999815108561851
"ENSMUSG00000001847","Rac1",-0.0120390914026677,8.23818630155633,0.0302763408875819,0.861864692397822,0.999815108561851
"ENSMUSG00000001855","Nup214",0.0740189936866999,5.37993572748589,0.6798306689643,0.409645038744069,0.999815108561851
"ENSMUSG00000001864","Aif1l",-0.0466339927489494,4.26276358459948,0.226750515103267,0.633943810961924,0.999815108561851
"ENSMUSG00000001870","Ltbp1",-0.236695148858939,2.49887139903986,2.22133561825122,0.136115261413424,0.999815108561851
"ENSMUSG00000001891","Ugp2",-0.124554213161593,5.90512024554937,2.81557208193033,0.0933536095508038,0.999815108561851
"ENSMUSG00000001901","Kcnh6",0.236397907586301,2.30187210878192,1.70484137062463,0.191656046580396,0.999815108561851
"ENSMUSG00000001909","Trmt1",0.0493034249880062,5.97935881208912,0.396138376298754,0.529090329225833,0.999815108561851
"ENSMUSG00000001910","Nacc1",-0.0190823147724985,7.02496288186307,0.0780406664477766,0.779970409609642,0.999815108561851
"ENSMUSG00000001911","Nfix",-0.238179481786064,9.38607011066532,1.64298872860573,0.199915895422001,0.999815108561851
"ENSMUSG00000001918","Slc1a5",0.116955687432605,3.46251835404385,0.948293768364017,0.330153984461072,0.999815108561851
"ENSMUSG00000001924","Uba1",-0.0173621411104712,9.57788918150353,0.0660113239767384,0.797235366458137,0.999815108561851
"ENSMUSG00000001930","Vwf",-0.033117719000047,5.1432443130897,0.0336186573723722,0.854520334956484,0.999815108561851
"ENSMUSG00000001942","Siae",-0.0702917127781978,4.17941974176022,0.57848038426015,0.446908578953814,0.999815108561851
"ENSMUSG00000001943","Vsig2",-0.0550703248011508,3.36754251898968,0.106345940907001,0.744343209121273,0.999815108561851
"ENSMUSG00000001946","Esam",-0.101971122254373,4.35897609397852,1.17324242830299,0.278736009090263,0.999815108561851
"ENSMUSG00000001948","Spa17",-0.029667257289077,0.69615803253176,0.0154827630605547,0.900975018093105,0.999815108561851
"ENSMUSG00000001962","Fam50a",0.0629466455425012,4.8738496872952,0.617904430675427,0.431827080179715,0.999815108561851
"ENSMUSG00000001964","Emd",0.0236348394170031,5.37656065772233,0.0988766891175636,0.75318183793153,0.999815108561851
"ENSMUSG00000001983","Taco1",-0.0389015781806116,3.13141012990178,0.109976729371098,0.740170630635019,0.999815108561851
"ENSMUSG00000001985","Grik3",-0.00895619709431748,7.67865251013049,0.0150962113984114,0.902212702288174,0.999815108561851
"ENSMUSG00000001986","Gria3",-0.164363686850288,6.04970983875489,3.95002425943019,0.0468706920982657,0.999815108561851
"ENSMUSG00000001988","Npas1",0.132818386091466,4.86491806346031,1.57093522204687,0.210071248775199,0.999815108561851
"ENSMUSG00000001995","Sipa1l2",-0.0443365799258405,6.46590398041159,0.36148439863143,0.547682992098496,0.999815108561851
"ENSMUSG00000001998","Ap4e1",0.148421578957279,4.16720555571334,1.37354640343258,0.241203495883041,0.999815108561851
"ENSMUSG00000001999","Blvra",0.0468438775951765,3.26421460500726,0.173802157132762,0.676754582688081,0.999815108561851
"ENSMUSG00000002006","Pdzd4",-0.0242785998778297,8.050704036884,0.113615357127813,0.736065057578077,0.999815108561851
"ENSMUSG00000002007","Srpk3",0.712199987797983,-0.352781613839849,4.6581157367678,0.0309070915913442,0.999815108561851
"ENSMUSG00000002010","Idh3g",0.00274018154383769,6.36189683466396,0.00135221014801346,0.970666472678082,0.999815108561851
"ENSMUSG00000002012","Pnck",0.0503785824295453,6.41320820123483,0.335661187478493,0.562344438044673,0.999815108561851
"ENSMUSG00000002014","Ssr4",0.0981656870034433,5.34680298821058,1.36337608196676,0.242953233036095,0.999815108561851
"ENSMUSG00000002015","Bcap31",-0.0332803711975614,5.24057908129044,0.183274598138935,0.668574075443695,0.999815108561851
"ENSMUSG00000002017","Fam98a",-0.0646903757643979,5.62567435061372,0.610125339074674,0.434740621671828,0.999815108561851
"ENSMUSG00000002028","Kmt2a",0.0404974392561909,7.29962513444149,0.078076982999022,0.779920537997656,0.999815108561851
"ENSMUSG00000002031","Ift46",0.0661581775654397,5.67342490862332,0.791102257322732,0.373767035090663,0.999815108561851
"ENSMUSG00000002032","Tmem25",0.231727526798768,4.0293301223116,3.70857362028778,0.0541336332186428,0.999815108561851
"ENSMUSG00000002043","Trappc6a",-0.0992851893252021,2.50586868050127,0.343838625081041,0.557621830861645,0.999815108561851
"ENSMUSG00000002052","Supt6",-0.0569820065505,7.14593281637553,0.490689966320957,0.483619687633808,0.999815108561851
"ENSMUSG00000002055","Spag5",0.147278363751627,3.05024231412254,0.805633767463723,0.369414285485817,0.999815108561851
"ENSMUSG00000002058","Unc119",0.0744478981215053,5.54296755459744,0.761614707598319,0.382823675985066,0.999815108561851
"ENSMUSG00000002059","Rab34",0.155683493163938,5.25410654359491,2.31801259902766,0.127883323362009,0.999815108561851
"ENSMUSG00000002064","Sdf2",0.0342775657766413,5.05983555299636,0.166047330790743,0.683648830459226,0.999815108561851
"ENSMUSG00000002068","Ccne1",-0.0144453926676681,2.84552541722946,0.00939665487402408,0.922776946013031,0.999815108561851
"ENSMUSG00000002083","Bbc3",-0.0206851175989869,5.57968531242907,0.0368659957670587,0.847738134363395,0.999815108561851
"ENSMUSG00000002102","Psmc3",0.0628580902324504,6.96499211070792,0.787807871812721,0.374763801050149,0.999815108561851
"ENSMUSG00000002103","Acp2",0.0131692015369125,5.8931968046234,0.0385772157783322,0.844288616976639,0.999815108561851
"ENSMUSG00000002105","Slc39a13",0.14737355026063,4.29027069725528,2.6291186058666,0.104919942151638,0.999815108561851
"ENSMUSG00000002107","Celf2",-0.0793245009470154,9.37656547201697,0.425032309192318,0.514436640820732,0.999815108561851
"ENSMUSG00000002108","Nr1h3",0.144172894919271,0.406451792513185,0.401025526131202,0.526560107240462,0.999815108561851
"ENSMUSG00000002109","Ddb2",0.184448601160084,2.2561245470342,0.896240539565751,0.343791764794201,0.999815108561851
"ENSMUSG00000002111","Spi1",0.286498327886766,1.99135381127883,2.88175300064724,0.089588442971755,0.999815108561851
"ENSMUSG00000002129","Sf3a1",-0.0099087833133339,6.91401693626473,0.0227747513174101,0.88004429903584,0.999815108561851
"ENSMUSG00000002147","Stat6",-0.0470456665278672,3.00069742461263,0.148941831293514,0.699548639977679,0.999815108561851
"ENSMUSG00000002190","Clgn",0.0441895508346724,3.35181553793951,0.0451326643974213,0.831760274186464,0.999815108561851
"ENSMUSG00000002205","Vrk3",0.0648207822709171,4.25199530746878,0.378527611624659,0.538392288891232,0.999815108561851
"ENSMUSG00000002210","Smg9",0.0576142935665654,4.93167368334568,0.486274462172379,0.485593905047668,0.999815108561851
"ENSMUSG00000002221","Paxip1",0.0554189629335267,5.74342809414504,0.578473079753892,0.446911448038435,0.999815108561851
"ENSMUSG00000002222","Rmnd5a",-0.095385854536939,6.64234356343522,1.64233028934112,0.200006042787098,0.999815108561851
"ENSMUSG00000002227","Mov10",0.145390668467192,3.26357372001104,1.45096677000068,0.228372889429421,0.999815108561851
"ENSMUSG00000002228","Ppm1j",0.230463731854228,1.26229018336122,0.759927558204261,0.383351194071632,0.999815108561851
"ENSMUSG00000002233","Rhoc",0.0449774099732789,4.49261446445229,0.217517797156948,0.640937775910071,0.999815108561851
"ENSMUSG00000002249","Tead3",0.130107695190094,2.79439269496372,0.728413669358788,0.393397863722433,0.999815108561851
"ENSMUSG00000002250","Ppard",0.0607794855303771,4.46779184774681,0.424069111473591,0.514913588569961,0.999815108561851
"ENSMUSG00000002257","Def6",-0.0945582552872644,2.33339573525606,0.357724193241877,0.549772884951009,0.999815108561851
"ENSMUSG00000002265","Peg3",0.252976097317508,8.07448837564528,3.16362580264496,0.0752957787345687,0.999815108561851
"ENSMUSG00000002266","Zim1",0.130638366585857,5.34747646444296,0.510125500524033,0.475084532915941,0.999815108561851
"ENSMUSG00000002274","Metrn",0.178131204626879,2.24865780669715,1.05662684174309,0.30398578685853,0.999815108561851
"ENSMUSG00000002279","Lmf1",0.068329629973447,3.80573441336951,0.46952835385685,0.493204227861043,0.999815108561851
"ENSMUSG00000002280","Narfl",-0.0153555839270805,4.29489645871062,0.0293240744781844,0.864032905636713,0.999815108561851
"ENSMUSG00000002289","Angptl4",0.0649513644252068,4.07015401426219,0.282016540249863,0.595382540773112,0.999815108561851
"ENSMUSG00000002297","Dbf4",0.0274054940945019,3.25433994427219,0.0426019872831525,0.83647652709581,0.999815108561851
"ENSMUSG00000002307","Daxx",0.0561618985545957,5.33104622367975,0.573803988265107,0.448751259954236,0.999815108561851
"ENSMUSG00000002308","Cd320",0.0051418787357911,3.64587061642183,0.00279131905120589,0.957865019571546,0.999815108561851
"ENSMUSG00000002319","Ipo4",0.0907104953938213,5.72191912348039,1.4637733733955,0.226330690610392,0.999815108561851
"ENSMUSG00000002320","Tm9sf1",0.103881487295277,4.76214108605361,1.53027242805447,0.216071562754042,0.999815108561851
"ENSMUSG00000002325","Irf9",-0.0244188700157894,3.98213317154832,0.0663776048454183,0.796685901558846,0.999815108561851
"ENSMUSG00000002326","Gmpr2",-0.0450155007101388,2.84755724389522,0.117603434884668,0.731648434633379,0.999815108561851
"ENSMUSG00000002329","Mdp1",-0.0355519404406222,5.15265132520007,0.204233814557955,0.651324919488821,0.999815108561851
"ENSMUSG00000002332","Dhrs1",0.0561900014298079,5.43913817588346,0.467121384868832,0.494314455394681,0.999815108561851
"ENSMUSG00000002341","Ncan",-0.0595910542230707,9.64908185407799,0.592613600249668,0.441410231656299,0.999815108561851
"ENSMUSG00000002342","Tmem161a",0.116418756357815,5.08779331885298,1.97320416152865,0.160108168641518,0.999815108561851
"ENSMUSG00000002343","Armc6",0.0322317475534769,6.16275647486251,0.13295968441744,0.715382859913643,0.999815108561851
"ENSMUSG00000002345","Borcs8",0.0887619892666931,3.86910694286682,0.80098029387917,0.370800439307796,0.999815108561851
"ENSMUSG00000002346","Slc25a42",0.250851802895606,4.30883037534885,4.43755744801322,0.035156511093163,0.999815108561851
"ENSMUSG00000002365","Snx9",0.142535788693185,3.53710126058219,1.77270055962656,0.183048216348896,0.999815108561851
"ENSMUSG00000002372","Ranbp3",0.0787625036481659,6.71958586972752,1.11912722862296,0.290106461817647,0.999815108561851
"ENSMUSG00000002379","Ndufa11",0.0727387718677746,4.85276843489935,0.535556406335484,0.464280152665327,0.999815108561851
"ENSMUSG00000002393","Nr2f6",0.205355409593887,4.84660614831696,2.24301809744284,0.134218778341819,0.999815108561851
"ENSMUSG00000002395","Use1",0.0195030143239408,5.44774963967502,0.0487635385952885,0.825228947289648,0.999815108561851
"ENSMUSG00000002396","Ocel1",0.0587547337140539,4.28567476746008,0.256650776531666,0.612430509844258,0.999815108561851
"ENSMUSG00000002409","Dyrk1b",0.0134748588689366,4.47551018057663,0.0212896540542955,0.883992637531472,0.999815108561851
"ENSMUSG00000002413","Braf",0.00722530404696412,6.27633835552117,0.00493137023966739,0.944015598559579,0.999815108561851
"ENSMUSG00000002416","Ndufb2",-0.0765456152118708,3.74870082658261,0.609976056240663,0.434796825532482,0.999815108561851
"ENSMUSG00000002428","Hltf",-0.112829285071525,4.31428254510793,1.39070750034272,0.238285656109021,0.999815108561851
"ENSMUSG00000002455","Prpf6",0.030780209066546,6.02700812539827,0.172082075258439,0.678267992022058,0.999815108561851
"ENSMUSG00000002458","Rgs19",0.0207066465791776,4.7895461691959,0.0599079354474732,0.806641511466051,0.999815108561851
"ENSMUSG00000002459","Rgs20",0.0157763792673103,4.00367195578537,0.0250810453709178,0.874165280637158,0.999815108561851
"ENSMUSG00000002475","Abhd3",0.166425118882604,3.23046786099692,1.03938318560857,0.307964970007518,0.999815108561851
"ENSMUSG00000002477","Snrpd1",-0.024774199946496,5.2027256874749,0.0982110738824495,0.753987069174789,0.999815108561851
"ENSMUSG00000002486","Tchp",0.104453220062265,3.79976348613957,0.913870392803213,0.339089570926792,0.999815108561851
"ENSMUSG00000002489","Tiam1",-0.137483849910502,6.09166897319448,2.38259587657627,0.122693516457621,0.999815108561851
"ENSMUSG00000002496","Tsc2",0.119667653374192,7.23470532092998,2.2971543473192,0.129611263362604,0.999815108561851
"ENSMUSG00000002504","Slc9a3r2",0.0305443700532725,5.441501742481,0.145268342810679,0.703098741671452,0.999815108561851
"ENSMUSG00000002524","Puf60",0.0229841053641586,7.22413950160465,0.101159350773031,0.750442778785482,0.999815108561851
"ENSMUSG00000002546","Golga2",0.0639854471621123,6.59842911717203,0.83096527649885,0.361993557696437,0.999815108561851
"ENSMUSG00000002550","Uck1",0.0523714294036895,5.92009542372084,0.441930539121557,0.506192135179701,0.999815108561851
"ENSMUSG00000002578","Ikzf4",0.072403394749065,5.31169137205438,0.718860259148865,0.396518019445856,0.999815108561851
"ENSMUSG00000002580","Mien1",-0.201799091114923,3.28428481515358,2.25726634989136,0.132988631982092,0.999815108561851
"ENSMUSG00000002602","Axl",0.0752244667491429,5.03288107697646,0.866761612710846,0.351853393951315,0.999815108561851
"ENSMUSG00000002603","Tgfb1",0.0752048453219228,3.21734533227593,0.357229866399054,0.550048736274499,0.999815108561851
"ENSMUSG00000002608","Ccdc97",0.0282395396487936,5.82036360879976,0.152310942574662,0.696336649039418,0.999815108561851
"ENSMUSG00000002617","Zfp40",-0.0309858423125291,4.76002548586291,0.085599214754005,0.769848221607874,0.999815108561851
"ENSMUSG00000002625","Akap8l",0.166268407767946,5.87323139922999,2.73754131521181,0.0980154686882464,0.999815108561851
"ENSMUSG00000002633","Shh",0.311369674535042,1.04014543145293,2.19240512762087,0.138692598304589,0.999815108561851
"ENSMUSG00000002635","Pdcd2l",0.111871097914102,4.12774537003266,1.32924373683099,0.248939802341827,0.999815108561851
"ENSMUSG00000002658","Gtf2f1",0.0261661718929897,5.65222729756292,0.117971226882571,0.731245359505031,0.999815108561851
"ENSMUSG00000002660","Clpp",0.11402388247729,5.01453754831979,1.44020677645432,0.230105882454184,0.999815108561851
"ENSMUSG00000002661","Alkbh7",0.0606395366520064,3.72702766289146,0.222440321022006,0.637186774021081,0.999815108561851
"ENSMUSG00000002668","Dennd1c",0.250001342140851,1.66975130475555,1.67841710823535,0.19513491441949,0.999815108561851
"ENSMUSG00000002679","Med6",-0.0347711293303254,3.21102352645342,0.0779862570601306,0.780045150579338,0.999815108561851
"ENSMUSG00000002688","Prkd1",-0.152839230557298,3.44454759823724,1.87077830103583,0.171385966347324,0.999815108561851
"ENSMUSG00000002699","Lcp2",0.196778858725965,2.07611040730515,1.17764379648513,0.277836194240904,0.999815108561851
"ENSMUSG00000002718","Cse1l",-0.0694751902928242,6.7090469438602,1.0759685625037,0.299601169826227,0.999815108561851
"ENSMUSG00000002728","Naa20",0.0236683774968519,4.91052795605421,0.0905865303263087,0.763432823889991,0.999815108561851
"ENSMUSG00000002731","Prkra",0.00134488631821768,5.66539945553918,0.000331211293314482,0.985479931794375,0.999815108561851
"ENSMUSG00000002732","Fkbp7",0.164121720136241,1.31971004253147,0.637722759029581,0.424536624057814,0.999815108561851
