"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000001288","Rarg",0.0295026178834777,3.70194059933868,0.105975842526045,0.744772936084788,0.999463435925203
"ENSMUSG00000001289","Pfdn5",-0.0379645334954328,6.20357694284482,0.272243398195187,0.601830836603122,0.999463435925203
"ENSMUSG00000001300","Efnb2",-0.0655609283245837,7.48908431267927,0.538950277179026,0.462868091462337,0.999463435925203
"ENSMUSG00000001305","Rrp15",0.0655716578265293,3.66376127956606,0.544005385592808,0.460777488758264,0.999463435925203
"ENSMUSG00000001313","Rnd2",0.0207249279351556,5.95052628777918,0.0566220234807346,0.811916906851273,0.999463435925203
"ENSMUSG00000001323","Srr",0.0155736586563955,5.09205639276111,0.0620606977635099,0.803268078272733,0.999463435925203
"ENSMUSG00000001333","Sync",-0.172046236903679,-0.148619379906876,0.388730962453241,0.532967217040486,0.999463435925203
"ENSMUSG00000001334","Fndc5",-0.0104977406849707,4.56638199162329,0.013754408535533,0.906638814757956,0.999463435925203
"ENSMUSG00000001366","Fbxo9",-0.0209550934476579,6.16064520756918,0.165004440145269,0.684590227853005,0.999463435925203
"ENSMUSG00000001376","Vps50",-0.0661920345206773,5.99778765761269,1.26867990680447,0.26001447462011,0.999463435925203
"ENSMUSG00000001380","Hars",-0.0304781532716699,6.5961587366511,0.364833157462396,0.545834199379504,0.999463435925203
"ENSMUSG00000001383","Zmat2",0.0164382318684903,6.30928890235631,0.0627077483399887,0.802266313236704,0.999463435925203
"ENSMUSG00000001403","Ube2c",-0.136831059947801,3.28428886221176,1.1221110862792,0.289464336200497,0.999463435925203
"ENSMUSG00000001415","Smg5",-0.00245936656001345,6.64941959016537,0.00186778488371431,0.965527854696958,0.999463435925203
"ENSMUSG00000001416","Cct3",-0.0712627264977405,7.67001369629476,1.81436465494433,0.177985534211934,0.999463435925203
"ENSMUSG00000001418","Glmp",-0.0159665452472807,4.5482517251532,0.0421645711093817,0.837306388756449,0.999463435925203
"ENSMUSG00000001419","Mef2d",-0.0233892970316675,7.34983211781769,0.186227720031361,0.666074975740921,0.999463435925203
"ENSMUSG00000001424","Snd1",-0.0487109369508248,7.04431723529627,0.892656692958539,0.344758383371113,0.999463435925203
"ENSMUSG00000001435","Col18a1",0.146887417468497,5.50145483385175,2.54143446967966,0.110893997313738,0.999463435925203
"ENSMUSG00000001436","Slc19a1",-0.0458634129412147,4.86608163789937,0.423694070490446,0.515099506730016,0.999463435925203
"ENSMUSG00000001440","Kpnb1",0.0433294974046574,8.16588203788442,0.756009098610107,0.384580357961978,0.999463435925203
"ENSMUSG00000001441","Npepps",0.0583529349356987,7.79163783837071,1.34975642628907,0.245320703199634,0.999463435925203
"ENSMUSG00000001444","Tbx21",-0.795665590589819,1.19558668621402,1.50110398471179,0.220501573957503,0.999463435925203
"ENSMUSG00000001445","Mrpl10",-0.104228927911986,4.95022927408755,2.54642696560334,0.110543997460504,0.999463435925203
"ENSMUSG00000001467","Cyp51",-0.100267735656717,7.45949914509312,3.75370981178513,0.052690444523039,0.999463435925203
"ENSMUSG00000001472","Tcf25",0.0280987961702618,8.80781533207433,0.197927492414237,0.656398940768685,0.999463435925203
"ENSMUSG00000001473","Tubb6",0.0524936011502728,3.65440931214228,0.288015248788815,0.591495221699798,0.999463435925203
"ENSMUSG00000001482","Def8",0.0325275660169113,6.01025709149907,0.366181317267635,0.545093171069666,0.999463435925203
"ENSMUSG00000001493","Meox1",0.00535739935798062,0.351895462984475,0.000650934318105811,0.979645448768027,0.999463435925203
"ENSMUSG00000001496","Nkx2-1",-0.166398520268753,3.84854514634237,0.645588790364567,0.421694231251984,0.999463435925203
"ENSMUSG00000001504","Irx2",0.586978480767332,2.91065283450056,1.27193616330429,0.259403771022372,0.999463435925203
"ENSMUSG00000001506","Col1a1",0.296054208360099,6.98629549992113,5.8004685965575,0.0160219040205354,0.999463435925203
"ENSMUSG00000001507","Itga3",0.0153468452323028,5.29122562081836,0.0205131083062042,0.88611329214451,0.999463435925203
"ENSMUSG00000001517","Foxm1",0.0485618417297985,3.85338912472753,0.267399245581323,0.605081739982909,0.999463435925203
"ENSMUSG00000001518","Itfg2",-0.0394171610997592,4.43118203420934,0.229034706210332,0.632240504778558,0.999463435925203
"ENSMUSG00000001520","Nrip2",0.214136707572526,2.30479844427282,2.06560305691425,0.150655321042669,0.999463435925203
"ENSMUSG00000001521","Tulp3",0.0942084783536369,4.74269492030496,1.76965121424579,0.183425249910023,0.999463435925203
"ENSMUSG00000001524","Gtf2h4",-0.0887802286961584,3.27758397315296,0.54548812984703,0.460167124800941,0.999463435925203
"ENSMUSG00000001525","Tubb5",-0.0223744626481963,11.6903303857943,0.0964893082781089,0.756083984522166,0.999463435925203
"ENSMUSG00000001542","Ell2",-0.0750647891562855,2.10239879727597,0.266179394317474,0.605906258668945,0.999463435925203
"ENSMUSG00000001552","Jup",0.01276933562494,6.71706240925472,0.0559718184369444,0.812979813779217,0.999463435925203
"ENSMUSG00000001555","Fkbp10",0.0318954269616011,4.04559533678939,0.132894817680422,0.715449274018571,0.999463435925203
"ENSMUSG00000001569","Nom1",-0.0575059349400496,4.75512916611595,0.689123472350206,0.406462680344187,0.999463435925203
"ENSMUSG00000001576","Ergic1",-0.0116716806195061,7.57837299224488,0.0557837250820086,0.813288509375913,0.999463435925203
"ENSMUSG00000001627","Ifrd1",-0.0607138704408505,5.2957207807476,0.783080083636362,0.376200792971504,0.999463435925203
"ENSMUSG00000001630","Stk38l",0.042138818128706,3.64526596144208,0.166183505789702,0.683526162545284,0.999463435925203
"ENSMUSG00000001632","Brpf1",0.0222039936484779,5.25796357713931,0.11934231916425,0.729748894868249,0.999463435925203
"ENSMUSG00000001642","Akr1b3",-0.107445757846606,5.38796369412535,2.62590935501585,0.105132258728712,0.999463435925203
"ENSMUSG00000001663","Gstt1",-0.0696335702103747,1.96474808708211,0.072374377273313,0.787910549322892,0.999463435925203
"ENSMUSG00000001666","Ddt",-0.153517004122083,1.31335993391639,0.748206616679816,0.38704462119069,0.999463435925203
"ENSMUSG00000001672","Marveld3",0.177636495462192,-0.104955619341722,0.465804681529335,0.494923569106174,0.999463435925203
"ENSMUSG00000001674","Ddx18",-0.0815550313612306,4.48800059499328,1.37733997706102,0.240554766119309,0.999463435925203
"ENSMUSG00000001687","Ubl3",-0.0560358541765655,6.34348188949409,1.10407539039327,0.293373462935288,0.999463435925203
"ENSMUSG00000001700","Gramd3",-0.0748183459646826,3.43826043635368,0.418033565877865,0.517919891046175,0.999463435925203
"ENSMUSG00000001707","Eef1e1",-0.0761772882303901,5.22346298172891,0.852530200819514,0.355837540320588,0.999463435925203
"ENSMUSG00000001729","Akt1",-0.0496372703942798,8.510499360453,0.630887152067032,0.427030087355939,0.999463435925203
"ENSMUSG00000001741","Il16",0.156321733849906,1.07023687651709,0.612069753053079,0.434009574174132,0.999463435925203
"ENSMUSG00000001750","Tcirg1",-0.00583802182296291,3.96888025393049,0.00402512105166153,0.949413076906013,0.999463435925203
"ENSMUSG00000001751","Naglu",0.0217966472329629,3.5580475381082,0.0378003936846483,0.845844499383185,0.999463435925203
"ENSMUSG00000001755","Coasy",-0.0272620866060611,5.07410898556354,0.177885542413527,0.673196704470277,0.999463435925203
"ENSMUSG00000001761","Smo",-0.0410492231577192,5.21374103305133,0.294297340658652,0.587479762713066,0.999463435925203
"ENSMUSG00000001763","Tspan33",-0.117003951613593,3.42517138277384,0.733806870058956,0.391652009980666,0.999463435925203
"ENSMUSG00000001767","Crnkl1",-0.0503923792747249,4.45828102911237,0.333496490177023,0.563607445316614,0.999463435925203
"ENSMUSG00000001768","Rin2",-0.0396986200352517,4.52533240853692,0.199020242912386,0.655512842616302,0.999463435925203
"ENSMUSG00000001773","Folh1",-0.0471489753929939,0.72087661747679,0.0413148397668959,0.838931410349825,0.999463435925203
"ENSMUSG00000001774","Chordc1",0.0248979862795979,5.77904156052453,0.146058732516963,0.702330591873525,0.999463435925203
"ENSMUSG00000001783","Rtcb",-0.00896217936281088,6.61765260407722,0.0322340065896993,0.85751503496162,0.999463435925203
"ENSMUSG00000001785","Pwp1",-0.0293791198113121,5.40422501486686,0.260369626338541,0.60986633024874,0.999463435925203
"ENSMUSG00000001786","Fbxo7",0.0208105508933197,6.30463035484303,0.111594290793306,0.738336308035559,0.999463435925203
"ENSMUSG00000001794","Capns1",0.02214177753307,6.97602790814755,0.154220686022789,0.694534114744398,0.999463435925203
"ENSMUSG00000001802","Lrp3",-0.0295371817874418,7.55181448377424,0.187700843436193,0.664837114251048,0.999463435925203
"ENSMUSG00000001827","Folr1",-0.249470772283719,2.50078062647159,1.86704456057415,0.171813953818518,0.999463435925203
"ENSMUSG00000001829","Clpb",-0.0857141919094326,5.77822595394861,2.28141825479898,0.13093209495341,0.999463435925203
"ENSMUSG00000001833","Sept7",-0.020101872012725,7.58308753856397,0.0916796884865398,0.762052542138593,0.999463435925203
"ENSMUSG00000001844","Zdhhc4",0.0913757565716703,4.59453126711492,1.65025632442811,0.198924047560663,0.999463435925203
"ENSMUSG00000001847","Rac1",-0.0488898408731475,8.2796479857379,0.927659828949857,0.335471756254075,0.999463435925203
"ENSMUSG00000001855","Nup214",0.0879748608349513,5.36384543240766,1.22916030865926,0.267570400203845,0.999463435925203
"ENSMUSG00000001864","Aif1l",-0.0681224085638989,4.23985354915502,0.587105861369677,0.443540451405637,0.999463435925203
"ENSMUSG00000001870","Ltbp1",-0.0911744170859174,2.44241834291541,0.454078471579841,0.500404489590981,0.999463435925203
"ENSMUSG00000001891","Ugp2",-0.0676849960228729,5.87331211104899,0.939876738525157,0.332309543368564,0.999463435925203
"ENSMUSG00000001901","Kcnh6",-0.00713154837586826,2.24795016694232,0.00107866217574326,0.973799793398142,0.999463435925203
"ENSMUSG00000001909","Trmt1",-0.0104779998873745,6.00530216338462,0.0191545577115004,0.889924303550301,0.999463435925203
"ENSMUSG00000001910","Nacc1",0.0236598959158895,7.03652300506893,0.230060574776667,0.631478916848435,0.999463435925203
"ENSMUSG00000001911","Nfix",0.0436314555077402,9.48608978208485,0.152265500787351,0.69637969806712,0.999463435925203
"ENSMUSG00000001918","Slc1a5",0.100166099074101,3.42164759658091,0.90867610390026,0.340465931475205,0.999463435925203
"ENSMUSG00000001924","Uba1",0.0435609472105227,9.59645035718877,0.547639189989638,0.459283927446232,0.999463435925203
"ENSMUSG00000001930","Vwf",0.467441662275747,4.95486714454152,6.92642341991553,0.00849313667876842,0.999463435925203
"ENSMUSG00000001942","Siae",-0.198480205187706,4.17909868755305,6.5367787169378,0.0105666514986273,0.999463435925203
"ENSMUSG00000001943","Vsig2",0.0586969351536712,3.40860265719304,0.259848414718022,0.610224315024743,0.999463435925203
"ENSMUSG00000001948","Spa17",-0.179502986068769,0.683880207007999,0.811328818579093,0.367727676516843,0.999463435925203
"ENSMUSG00000001962","Fam50a",0.0957446762612062,4.87226530548935,1.78555274248953,0.181468957273901,0.999463435925203
"ENSMUSG00000001964","Emd",0.0483647941167246,5.38716317127755,0.586855936777599,0.443637490289841,0.999463435925203
"ENSMUSG00000001983","Taco1",-0.103787610755893,3.07793499153544,0.95753197677152,0.327809478748735,0.999463435925203
"ENSMUSG00000001985","Grik3",0.070930521049609,7.66202537396531,1.32909842471182,0.248965672294122,0.999463435925203
"ENSMUSG00000001986","Gria3",-0.0370845255143112,6.07168541680435,0.309480802140893,0.577998960744534,0.999463435925203
"ENSMUSG00000001988","Npas1",0.0582874713688966,4.94026640154449,0.48667183357318,0.485415691404952,0.999463435925203
"ENSMUSG00000001995","Sipa1l2",-0.0398469156459899,6.44833094835126,0.466413601379417,0.4946417229571,0.999463435925203
"ENSMUSG00000001998","Ap4e1",0.167572310640651,4.16650906426399,4.04288813257976,0.0443578467678808,0.999463435925203
"ENSMUSG00000001999","Blvra",-0.0699568248012934,3.17994752413515,0.423451243842368,0.51521994508756,0.999463435925203
"ENSMUSG00000002006","Pdzd4",0.0194363342655778,8.05880429557224,0.140765917926124,0.707520770435172,0.999463435925203
"ENSMUSG00000002010","Idh3g",-0.0700759045374001,6.36291392195492,1.18653338247645,0.276029931004258,0.999463435925203
"ENSMUSG00000002012","Pnck",-0.0407872026733436,6.39271203777542,0.262990297613385,0.608073183107237,0.999463435925203
"ENSMUSG00000002014","Ssr4",-0.0823079744879507,5.26883342024945,1.61388708367511,0.203946257602039,0.999463435925203
"ENSMUSG00000002015","Bcap31",-0.0705083796208003,5.19133772213839,1.43836751750072,0.230403694353935,0.999463435925203
"ENSMUSG00000002017","Fam98a",-0.0524341763247932,5.63216372614198,0.843006611106244,0.358538291970001,0.999463435925203
"ENSMUSG00000002031","Ift46",-0.0162170201841661,5.71912105396107,0.0608887451721181,0.805096716942524,0.999463435925203
"ENSMUSG00000002032","Tmem25",0.16589256494806,4.02414303277204,2.68007415707431,0.101610996475629,0.999463435925203
"ENSMUSG00000002043","Trappc6a",-0.171149131499193,2.39384400230702,1.78093926786981,0.182034032043771,0.999463435925203
"ENSMUSG00000002052","Supt6",0.0607160506280762,7.15402421564488,1.32436330980749,0.249810471800181,0.999463435925203
"ENSMUSG00000002055","Spag5",0.0784349062795557,3.10459155860093,0.609669014480763,0.434912459253754,0.999463435925203
"ENSMUSG00000002058","Unc119",-0.0510586554581515,5.52881027161666,0.605418700606833,0.436517983223942,0.999463435925203
"ENSMUSG00000002059","Rab34",0.0916474644031386,5.30333121465172,1.20979113638537,0.271373490740934,0.999463435925203
"ENSMUSG00000002064","Sdf2",-0.0283113555284116,4.95901507060984,0.201122663453707,0.65381618641754,0.999463435925203
"ENSMUSG00000002068","Ccne1",-0.0722958523092035,2.83453845241519,0.356000756769558,0.550735745975118,0.999463435925203
"ENSMUSG00000002083","Bbc3",-0.0537641897631373,5.60594093098677,0.480265487658137,0.488302086235534,0.999463435925203
"ENSMUSG00000002102","Psmc3",-0.0177609087041653,6.93907471447182,0.127675828919909,0.720854095793176,0.999463435925203
"ENSMUSG00000002103","Acp2",-0.0136885218759716,5.90889985064225,0.0630933651346552,0.801671910758746,0.999463435925203
"ENSMUSG00000002105","Slc39a13",0.0483947024364999,4.24511815987549,0.336095580549692,0.562091643968944,0.999463435925203
"ENSMUSG00000002107","Celf2",0.0705445013043697,9.44020712697198,0.718720455111907,0.396563944038725,0.999463435925203
"ENSMUSG00000002108","Nr1h3",0.150808506854338,0.184284510247346,0.396197536785021,0.529059570003602,0.999463435925203
"ENSMUSG00000002109","Ddb2",0.089914305556981,2.25097846088441,0.344484061758682,0.557252301427403,0.999463435925203
"ENSMUSG00000002111","Spi1",0.0766248742373531,2.02325217501197,0.184083582126146,0.667887109792834,0.999463435925203
"ENSMUSG00000002129","Sf3a1",0.0373516888876027,6.91010104676131,0.545361262215803,0.460219299028856,0.999463435925203
"ENSMUSG00000002147","Stat6",0.0961790704989039,3.01931567349345,0.812769247147132,0.367302786493774,0.999463435925203
"ENSMUSG00000002190","Clgn",0.0238459240640063,3.24110733717371,0.0238329767885883,0.877310652439688,0.999463435925203
"ENSMUSG00000002205","Vrk3",-0.0163834098694303,4.24176102436955,0.0445451716703227,0.832842581895746,0.999463435925203
"ENSMUSG00000002210","Smg9",0.00477830779671141,4.96927464840256,0.00398932420963583,0.949638222770347,0.999463435925203
"ENSMUSG00000002221","Paxip1",0.0304990506890548,5.76379175823041,0.300354480064623,0.583660278929888,0.999463435925203
"ENSMUSG00000002222","Rmnd5a",-0.0186551669994908,6.6483176808954,0.0836433972907287,0.77241939234646,0.999463435925203
"ENSMUSG00000002227","Mov10",0.248327475801954,3.27241790942419,5.39190070086423,0.0202304232151825,0.999463435925203
"ENSMUSG00000002228","Ppm1j",-0.0590502203520506,0.831984006732563,0.0400447269035524,0.84139315588755,0.999463435925203
"ENSMUSG00000002233","Rhoc",-0.023774802612435,4.371398770634,0.0895532599669409,0.764745863046497,0.999463435925203
"ENSMUSG00000002249","Tead3",0.12927950046704,2.83703542998833,1.18452924280188,0.276435856912231,0.999463435925203
"ENSMUSG00000002250","Ppard",-0.00273179508780011,4.47161141849075,0.0011058062290239,0.973472303361379,0.999463435925203
"ENSMUSG00000002257","Def6",0.131068019730482,2.31694891786754,1.0501044304862,0.305483036811625,0.999463435925203
"ENSMUSG00000002265","Peg3",0.0702228188215116,7.96346259734349,0.248608369348744,0.6180566763302,0.999463435925203
"ENSMUSG00000002266","Zim1",0.160372419234096,5.2124849121928,1.39439035959347,0.237665070012071,0.999463435925203
"ENSMUSG00000002274","Metrn",-0.0593180493431343,2.16994507998334,0.117673800397514,0.731571264354296,0.999463435925203
"ENSMUSG00000002279","Lmf1",-0.0188225332454523,3.81077500680033,0.0428737427825174,0.835963190589108,0.999463435925203
"ENSMUSG00000002280","Narfl",-0.0521996330941551,4.26166558087784,0.442667522080725,0.505837758156935,0.999463435925203
"ENSMUSG00000002289","Angptl4",-0.0942113664184162,3.93484855637886,1.24673148724188,0.264177664904901,0.999463435925203
"ENSMUSG00000002297","Dbf4",0.0814121629380904,3.27579469638593,0.510570295853686,0.474892083545039,0.999463435925203
"ENSMUSG00000002307","Daxx",0.0222434168504307,5.33166579894342,0.133490502864484,0.714840067423655,0.999463435925203
"ENSMUSG00000002308","Cd320",0.0192196747893852,3.63363858930255,0.0489337887191552,0.824929055913894,0.999463435925203
